id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020007_adakawa,Adakawa,Adakawa,adakawa,NG020007_adakawa,12.027,8.494
NG020007_bakin-ruwa,Bakin Ruwa,Bakin Ruwa,bakin-ruwa,NG020007_bakin-ruwa,12.027,8.494
NG020007_dala,Dala,Dala,dala,NG020007_dala,12.027,8.494
NG020007_dogon-nama,Dogon Nama,Dogon Nama,dogon-nama,NG020007_dogon-nama,12.027,8.494
NG020007_gobirawa,Gobirawa,Gobirawa,gobirawa,NG020007_gobirawa,12.027,8.494
NG020007_gwammaja,Gwammaja,Gwammaja,gwammaja,NG020007_gwammaja,12.027,8.494
NG020007_kabuwaya,Kabuwaya,Kabuwaya,kabuwaya,NG020007_kabuwaya,12.027,8.494
NG020007_kantudu,Kantudu,Kantudu,kantudu,NG020007_kantudu,12.027,8.494
NG020007_kofar-mazugal,Kofar Mazugal,Kofar Mazugal,kofar-mazugal,NG020007_kofar-mazugal,12.027,8.494
NG020007_kofar-ruwa,Kofar Ruwa,Kofar Ruwa,kofar-ruwa,NG020007_kofar-ruwa,12.027,8.494
NG020007_madigawa,Madigawa,Madigawa,madigawa,NG020007_madigawa,12.027,8.494
NG020007_yalwa,Yalwa,Yalwa,yalwa,NG020007_yalwa,12.027,8.494
