id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG011004_abakpa,Abakpa,Abakpa,abakpa,NG011004_abakpa,6.558,8.112
NG011004_abofia,Abofia,Abofia,abofia,NG011004_abofia,6.558,8.112
NG011004_agalegu,Agalegu,Agalegu,agalegu,NG011004_agalegu,6.558,8.112
NG011004_echiaba,Echiaba,Echiaba,echiaba,NG011004_echiaba,6.558,8.112
NG011004_egwudinagu,Egwudinagu,Egwudinagu,egwudinagu,NG011004_egwudinagu,6.558,8.112
NG011004_enyibichiri-i,Enyibichiri I,Enyibichiri I,enyibichiri-i,NG011004_enyibichiri-i,6.558,8.112
NG011004_enyibichiri-ii,Enyibichiri Ii,Enyibichiri Ii,enyibichiri-ii,NG011004_enyibichiri-ii,6.558,8.112
NG011004_kpirikpiri,Kpirikpiri,Kpirikpiri,kpirikpiri,NG011004_kpirikpiri,6.558,8.112
NG011004_mbeke,Mbeke,Mbeke,mbeke,NG011004_mbeke,6.558,8.112
NG011004_ndiagu,Ndiagu,Ndiagu,ndiagu,NG011004_ndiagu,6.558,8.112
NG011004_ndiebor,Ndiebor,Ndiebor,ndiebor,NG011004_ndiebor,6.558,8.112
NG011004_onuenyim,Onuenyim,Onuenyim,onuenyim,NG011004_onuenyim,6.558,8.112
NG011004_urban-new-layout,Urban New Layout,Urban New Layout,urban-new-layout,NG011004_urban-new-layout,6.558,8.112
