id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003012_1tak,1tak,1tak,1tak,NG003012_1tak,5.178,7.793
NG003012_ediene-1,Ediene 1,Ediene 1,ediene-1,NG003012_ediene-1,5.178,7.793
NG003012_ediene-11,Ediene 11,Ediene 11,ediene-11,NG003012_ediene-11,5.178,7.793
NG003012_ikono-middle-1,Ikono Middle 1,Ikono Middle 1,ikono-middle-1,NG003012_ikono-middle-1,5.178,7.793
NG003012_ikono-middle-11,Ikono Middle 11,Ikono Middle 11,ikono-middle-11,NG003012_ikono-middle-11,5.178,7.793
NG003012_ikono-middle-111,Ikono Middle 111,Ikono Middle 111,ikono-middle-111,NG003012_ikono-middle-111,5.178,7.793
NG003012_ikono-middle-1v,Ikono Middle 1v,Ikono Middle 1v,ikono-middle-1v,NG003012_ikono-middle-1v,5.178,7.793
NG003012_ikono-south,Ikono South,Ikono South,ikono-south,NG003012_ikono-south,5.178,7.793
NG003012_ndiyaikot-idaha,Ndiya/ikot Idaha,Ndiya/ikot Idaha,ndiyaikot-idaha,NG003012_ndiyaikot-idaha,5.178,7.793
NG003012_nkwot-1,Nkwot 1,Nkwot 1,nkwot-1,NG003012_nkwot-1,5.178,7.793
NG003012_nkwot-11,Nkwot 11,Nkwot 11,nkwot-11,NG003012_nkwot-11,5.178,7.793
