id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG037008_banga,Banga,Banga,banga,NG037008_banga,12.482,6.567
NG037008_dan---isa,Dan - Isa,Dan - Isa,dan---isa,NG037008_dan---isa,12.482,6.567
NG037008_gabake,Gabake,Gabake,gabake,NG037008_gabake,12.482,6.567
NG037008_galadima-dan-galadima,Galadima Dan Galadima,Galadima Dan Galadima,galadima-dan-galadima,NG037008_galadima-dan-galadima,12.482,6.567
NG037008_kagara,Kagara,Kagara,kagara,NG037008_kagara,12.482,6.567
NG037008_kungurki,Kungurki,Kungurki,kungurki,NG037008_kungurki,12.482,6.567
NG037008_kurya-madaro,Kurya Madaro,Kurya Madaro,kurya-madaro,NG037008_kurya-madaro,12.482,6.567
NG037008_kyam-barawa,Kyam Barawa,Kyam Barawa,kyam-barawa,NG037008_kyam-barawa,12.482,6.567
NG037008_sbaurasmafara,S/baura/s/mafara,S/baura/s/mafara,sbaurasmafara,NG037008_sbaurasmafara,12.482,6.567
NG037008_sakajiki,Sakajiki,Sakajiki,sakajiki,NG037008_sakajiki,12.482,6.567
NG037008_yankaba,Yankaba,Yankaba,yankaba,NG037008_yankaba,12.482,6.567
