id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG022015_birnin-yauri,Birnin Yauri,Birnin Yauri,birnin-yauri,NG022015_birnin-yauri,10.585,4.721
NG022015_gafara-machupa,Gafara Machupa,Gafara Machupa,gafara-machupa,NG022015_gafara-machupa,10.585,4.721
NG022015_garin-bakamakarin,Garin Baka/makarin,Garin Baka/makarin,garin-bakamakarin,NG022015_garin-bakamakarin,10.585,4.721
NG022015_kambuwadanmaraya,Kambuwa/danmaraya,Kambuwa/danmaraya,kambuwadanmaraya,NG022015_kambuwadanmaraya,10.585,4.721
NG022015_kwakwaran,Kwakwaran,Kwakwaran,kwakwaran,NG022015_kwakwaran,10.585,4.721
NG022015_libatakwangia,Libata/kwangia,Libata/kwangia,libatakwangia,NG022015_libatakwangia,10.585,4.721
NG022015_makawa-uleira,Makawa Uleira,Makawa Uleira,makawa-uleira,NG022015_makawa-uleira,10.585,4.721
NG022015_ngaski,Ngaski,Ngaski,ngaski,NG022015_ngaski,10.585,4.721
NG022015_utonohoge,Utono/hoge,Utono/hoge,utonohoge,NG022015_utonohoge,10.585,4.721
NG022015_wara,Wara,Wara,wara,NG022015_wara,10.585,4.721
