id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG012018_egbede,Egbede,Egbede,egbede,NG012018_egbede,6.526,5.9
NG012018_ehor,Ehor,Ehor,ehor,NG012018_ehor,6.526,5.9
NG012018_igieduma,Igieduma,Igieduma,igieduma,NG012018_igieduma,6.526,5.9
NG012018_irhue,Irhue,Irhue,irhue,NG012018_irhue,6.526,5.9
NG012018_isi-north,Isi North,Isi North,isi-north,NG012018_isi-north,6.526,5.9
NG012018_isi-south,Isi South,Isi South,isi-south,NG012018_isi-south,6.526,5.9
NG012018_ohuan,Ohuan,Ohuan,ohuan,NG012018_ohuan,6.526,5.9
NG012018_uhi,Uhi,Uhi,uhi,NG012018_uhi,6.526,5.9
NG012018_umagbae-north,Umagbae North,Umagbae North,umagbae-north,NG012018_umagbae-north,6.526,5.9
NG012018_umagbae-south,Umagbae South,Umagbae South,umagbae-south,NG012018_umagbae-south,6.526,5.9
