id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029001_edo,Edo,Edo,edo,NG029001_edo,7.563,5.932
NG029001_ekan,Ekan,Ekan,ekan,NG029001_ekan,7.563,5.932
NG029001_ikado-i,Ikado I,Ikado I,ikado-i,NG029001_ikado-i,7.563,5.932
NG029001_ikado-ii,Ikado Ii,Ikado Ii,ikado-ii,NG029001_ikado-ii,7.563,5.932
NG029001_ilepa-i,Ilepa I,Ilepa I,ilepa-i,NG029001_ilepa-i,7.563,5.932
NG029001_ilepa-ii,Ilepa Ii,Ilepa Ii,ilepa-ii,NG029001_ilepa-ii,7.563,5.932
NG029001_isowopo-i,Isowopo I,Isowopo I,isowopo-i,NG029001_isowopo-i,7.563,5.932
NG029001_isowopo-ii,Isowopo Ii,Isowopo Ii,isowopo-ii,NG029001_isowopo-ii,7.563,5.932
NG029001_iyometa-i,Iyometa I,Iyometa I,iyometa-i,NG029001_iyometa-i,7.563,5.932
NG029001_iyometa-ii,Iyometa Ii,Iyometa Ii,iyometa-ii,NG029001_iyometa-ii,7.563,5.932
NG029001_oorun-i,Oorun I,Oorun I,oorun-i,NG029001_oorun-i,7.563,5.932
NG029001_oorun-ii,Oorun Ii,Oorun Ii,oorun-ii,NG029001_oorun-ii,7.563,5.932
NG029001_oyinmo,Oyinmo,Oyinmo,oyinmo,NG029001_oyinmo,7.563,5.932
