id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG005017_ball,Ball,Ball,ball,NG005017_ball,9.858,9.61
NG005017_bula,Bula,Bula,bula,NG005017_bula,9.858,9.61
NG005017_bununu,Bununu,Bununu,bununu,NG005017_bununu,9.858,9.61
NG005017_dajin,Dajin,Dajin,dajin,NG005017_dajin,9.858,9.61
NG005017_dull,Dull,Dull,dull,NG005017_dull,9.858,9.61
NG005017_kardam-a,"Kardam ""a""","Kardam ""a""",kardam-a,NG005017_kardam-a,9.858,9.61
NG005017_kardam-b,"Kardam ""b""","Kardam ""b""",kardam-b,NG005017_kardam-b,9.858,9.61
NG005017_lere-north,Lere North,Lere North,lere-north,NG005017_lere-north,9.858,9.61
NG005017_lere-south,Lere South,Lere South,lere-south,NG005017_lere-south,9.858,9.61
NG005017_tapshin,Tapshin,Tapshin,tapshin,NG005017_tapshin,9.858,9.61
NG005017_wai,Wai,Wai,wai,NG005017_wai,9.858,9.61
