id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030012_ilode-i,Ilode I,Ilode I,ilode-i,NG030012_ilode-i,7.405,4.57
NG030012_ilode-ii,Ilode Ii,Ilode Ii,ilode-ii,NG030012_ilode-ii,7.405,4.57
NG030012_modakeke-i,Modakeke I,Modakeke I,modakeke-i,NG030012_modakeke-i,7.405,4.57
NG030012_modakeke-ii,Modakeke Ii,Modakeke Ii,modakeke-ii,NG030012_modakeke-ii,7.405,4.57
NG030012_modakeke-iii,Modakeke Iii,Modakeke Iii,modakeke-iii,NG030012_modakeke-iii,7.405,4.57
NG030012_moore,Moore,Moore,moore,NG030012_moore,7.405,4.57
NG030012_okerewe-i,Okerewe I,Okerewe I,okerewe-i,NG030012_okerewe-i,7.405,4.57
NG030012_okerewe-ii,Okerewe Ii,Okerewe Ii,okerewe-ii,NG030012_okerewe-ii,7.405,4.57
NG030012_okerewe-iii,Okerewe Iii,Okerewe Iii,okerewe-iii,NG030012_okerewe-iii,7.405,4.57
NG030012_yekemi,Yekemi,Yekemi,yekemi,NG030012_yekemi,7.405,4.57
