id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG012016_emai-i,Emai I,Emai I,emai-i,NG012016_emai-i,7.029,6.106
NG012016_emai-ii,Emai Ii,Emai Ii,emai-ii,NG012016_emai-ii,7.029,6.106
NG012016_igueikao,Igue/ikao,Igue/ikao,igueikao,NG012016_igueikao,7.029,6.106
NG012016_ihievbe-i,Ihievbe I,Ihievbe I,ihievbe-i,NG012016_ihievbe-i,7.029,6.106
NG012016_ihievbe-ii,Ihievbe Ii,Ihievbe Ii,ihievbe-ii,NG012016_ihievbe-ii,7.029,6.106
NG012016_ivbiadaobi,Ivbiadaobi,Ivbiadaobi,ivbiadaobi,NG012016_ivbiadaobi,7.029,6.106
NG012016_ivbimion,Ivbimion,Ivbimion,ivbimion,NG012016_ivbimion,7.029,6.106
NG012016_otuo-i,Otuo I,Otuo I,otuo-i,NG012016_otuo-i,7.029,6.106
NG012016_otuo-ii,Otuo Ii,Otuo Ii,otuo-ii,NG012016_otuo-ii,7.029,6.106
NG012016_uokhaake,Uokha/ake,Uokha/ake,uokhaake,NG012016_uokhaake,7.029,6.106
NG012016_warrake,Warrake,Warrake,warrake,NG012016_warrake,7.029,6.106
