id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG013012_eda-oniyo,Eda Oniyo,Eda Oniyo,eda-oniyo,NG013012_eda-oniyo,7.96,5.231
NG013012_ewu,Ewu,Ewu,ewu,NG013012_ewu,7.96,5.231
NG013012_ijesamodu,Ijesamodu,Ijesamodu,ijesamodu,NG013012_ijesamodu,7.96,5.231
NG013012_iludun-i,Iludun I,Iludun I,iludun-i,NG013012_iludun-i,7.96,5.231
NG013012_iludun-ii,Iludun Ii,Iludun Ii,iludun-ii,NG013012_iludun-ii,7.96,5.231
NG013012_ipere,Ipere,Ipere,ipere,NG013012_ipere,7.96,5.231
NG013012_iye-i,Iye I,Iye I,iye-i,NG013012_iye-i,7.96,5.231
NG013012_iye-ii,Iye Ii,Iye Ii,iye-ii,NG013012_iye-ii,7.96,5.231
NG013012_iye-iii,Iye Iii,Iye Iii,iye-iii,NG013012_iye-iii,7.96,5.231
NG013012_obada,Obada,Obada,obada,NG013012_obada,7.96,5.231
