id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG012010_afudaidumuoka,Afuda/idumuoka,Afuda/idumuoka,afudaidumuoka,NG012010_afudaidumuoka,6.509,6.247
NG012010_amahorugun,Amahor/ugun,Amahor/ugun,amahorugun,NG012010_amahorugun,6.509,6.247
NG012010_ekekhenidumuogoegbiki,Ekekhen/idumuogo/egbiki,Ekekhen/idumuogo/egbiki,ekekhenidumuogoegbiki,NG012010_ekekhenidumuogoegbiki,6.509,6.247
NG012010_ekpon,Ekpon,Ekpon,ekpon,NG012010_ekpon,6.509,6.247
NG012010_ewossa,Ewossa,Ewossa,ewossa,NG012010_ewossa,6.509,6.247
NG012010_idigun-idumedo,Idigun/ Idumedo,Idigun/ Idumedo,idigun-idumedo,NG012010_idigun-idumedo,6.509,6.247
NG012010_okalo-okpujie,Okalo/ Okpujie,Okalo/ Okpujie,okalo-okpujie,NG012010_okalo-okpujie,6.509,6.247
NG012010_owu-okuta-eguare-ebelle,Owu/ Okuta/ Eguare Ebelle,Owu/ Okuta/ Eguare Ebelle,owu-okuta-eguare-ebelle,NG012010_owu-okuta-eguare-ebelle,6.509,6.247
NG012010_udo,Udo,Udo,udo,NG012010_udo,6.509,6.247
NG012010_uheidumuogboidumueke,Uhe/idumuogbo/idumueke,Uhe/idumuogbo/idumueke,uheidumuogboidumueke,NG012010_uheidumuogboidumueke,6.509,6.247
