id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG013010_afao-kajola,Afao / Kajola,Afao / Kajola,afao-kajola,NG013010_afao-kajola,7.494,5.209
NG013010_agbado-oyo,Agbado / Oyo,Agbado / Oyo,agbado-oyo,NG013010_agbado-oyo,7.494,5.209
NG013010_are-araromi,Are Araromi,Are Araromi,are-araromi,NG013010_are-araromi,7.494,5.209
NG013010_atibaaafin,Atiba/aafin,Atiba/aafin,atibaaafin,NG013010_atibaaafin,7.494,5.209
NG013010_idemo,Idemo,Idemo,idemo,NG013010_idemo,7.494,5.209
NG013010_ilapetu-ijao,Ilapetu / Ijao,Ilapetu / Ijao,ilapetu-ijao,NG013010_ilapetu-ijao,7.494,5.209
NG013010_odose,Odose,Odose,odose,NG013010_odose,7.494,5.209
NG013010_ogbonjana,Ogbonjana,Ogbonjana,ogbonjana,NG013010_ogbonjana,7.494,5.209
NG013010_oke---osun,Oke - Osun,Oke - Osun,oke---osun,NG013010_oke---osun,7.494,5.209
NG013010_okeruku,Okeruku,Okeruku,okeruku,NG013010_okeruku,7.494,5.209
NG013010_ugele-aroku,Ugele / Aroku,Ugele / Aroku,ugele-aroku,NG013010_ugele-aroku,7.494,5.209
