id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG026007_agwada,Agwada,Agwada,agwada,NG026007_agwada,8.756,8.087
NG026007_amba,Amba,Amba,amba,NG026007_amba,8.756,8.087
NG026007_bassa,Bassa,Bassa,bassa,NG026007_bassa,8.756,8.087
NG026007_dari,Dari,Dari,dari,NG026007_dari,8.756,8.087
NG026007_garaku,Garaku,Garaku,garaku,NG026007_garaku,8.756,8.087
NG026007_hadari,Hadari,Hadari,hadari,NG026007_hadari,8.756,8.087
NG026007_kofar-gwari,Kofar Gwari,Kofar Gwari,kofar-gwari,NG026007_kofar-gwari,8.756,8.087
NG026007_kokona,Kokona,Kokona,kokona,NG026007_kokona,8.756,8.087
NG026007_koya-kana,Koya / Kana,Koya / Kana,koya-kana,NG026007_koya-kana,8.756,8.087
NG026007_ninkoro,Ninkoro,Ninkoro,ninkoro,NG026007_ninkoro,8.756,8.087
NG026007_yelwa,Yelwa,Yelwa,yelwa,NG026007_yelwa,8.756,8.087
