id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG011001_abakpa,Abakpa,Abakpa,abakpa,NG011001_abakpa,6.257,8.244
NG011001_amachi-ndebo,Amachi (ndebo),Amachi (ndebo),amachi-ndebo,NG011001_amachi-ndebo,6.257,8.244
NG011001_amachi-ndegu,Amachi (ndegu),Amachi (ndegu),amachi-ndegu,NG011001_amachi-ndegu,6.257,8.244
NG011001_amagu-enyigba,Amagu / Enyigba,Amagu / Enyigba,amagu-enyigba,NG011001_amagu-enyigba,6.257,8.244
NG011001_amagu-unuhu,Amagu Unuhu,Amagu Unuhu,amagu-unuhu,NG011001_amagu-unuhu,6.257,8.244
NG011001_azuiyi-udene,Azuiyi Udene,Azuiyi Udene,azuiyi-udene,NG011001_azuiyi-udene,6.257,8.244
NG011001_azuiyiokwu-layout,Azuiyiokwu Layout,Azuiyiokwu Layout,azuiyiokwu-layout,NG011001_azuiyiokwu-layout,6.257,8.244
NG011001_azuminiazugwu,Azumini/azugwu,Azumini/azugwu,azuminiazugwu,NG011001_azuminiazugwu,6.257,8.244
NG011001_edda,Edda,Edda,edda,NG011001_edda,6.257,8.244
NG011001_izzi-unuhu,Izzi Unuhu,Izzi Unuhu,izzi-unuhu,NG011001_izzi-unuhu,6.257,8.244
NG011001_ndiagu,Ndiagu,Ndiagu,ndiagu,NG011001_ndiagu,6.257,8.244
NG011001_okpoitumo-ndebor,Okpoitumo Ndebor,Okpoitumo Ndebor,okpoitumo-ndebor,NG011001_okpoitumo-ndebor,6.257,8.244
NG011001_okpoitumo-ndiegu,Okpoitumo Ndiegu,Okpoitumo Ndiegu,okpoitumo-ndiegu,NG011001_okpoitumo-ndiegu,6.257,8.244
NG011001_timber-shed,Timber Shed,Timber Shed,timber-shed,NG011001_timber-shed,6.257,8.244
