id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG016010_bangunji,Bangunji,Bangunji,bangunji,NG016010_bangunji,9.75,11.247
NG016010_boh,Boh,Boh,boh,NG016010_boh,9.75,11.247
NG016010_burak,Burak,Burak,burak,NG016010_burak,9.75,11.247
NG016010_filiya,Filiya,Filiya,filiya,NG016010_filiya,9.75,11.247
NG016010_gundale,Gundale,Gundale,gundale,NG016010_gundale,9.75,11.247
NG016010_gwandum,Gwandum,Gwandum,gwandum,NG016010_gwandum,9.75,11.247
NG016010_kulishin,Kulishin,Kulishin,kulishin,NG016010_kulishin,9.75,11.247
NG016010_kushi,Kushi,Kushi,kushi,NG016010_kushi,9.75,11.247
NG016010_lalaipido,Lalaipido,Lalaipido,lalaipido,NG016010_lalaipido,9.75,11.247
NG016010_lapan,Lapan,Lapan,lapan,NG016010_lapan,9.75,11.247
