id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG036008_bara,Bara,Bara,bara,NG036008_bara,10.956,11.691
NG036008_borno-kijitetteba,Borno Kiji/tetteba,Borno Kiji/tetteba,borno-kijitetteba,NG036008_borno-kijitetteba,10.892,11.615
NG036008_bularafa,Bularafa,Bularafa,bularafa,NG036008_bularafa,11.114,11.79
NG036008_bumsa,Bumsa,Bumsa,bumsa,NG036008_bumsa,10.996,11.816
NG036008_dokshi,Dokshi,Dokshi,dokshi,NG036008_dokshi,11.04,11.932
NG036008_gabai,Gabai,Gabai,gabai,NG036008_gabai,11.089,11.62
NG036008_gagure,Gagure,Gagure,gagure,NG036008_gagure,10.901,11.594
NG036008_garin-tuwo,Garin Tuwo,Garin Tuwo,garin-tuwo,NG036008_garin-tuwo,10.776,11.658
NG036008_gulani,Gulani,Gulani,gulani,NG036008_gulani,10.701,11.643
NG036008_kushimaga,Kushimaga,Kushimaga,kushimaga,NG036008_kushimaga,10.742,11.558
NG036008_njibulwa,Njibulwa,Njibulwa,njibulwa,NG036008_njibulwa,10.977,11.587
NG036008_ruhu,Ruhu,Ruhu,ruhu,NG036008_ruhu,10.624,11.606
