id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG034011_bankanu-r-kade,"Bankanu/ R, Kade","Bankanu/ R, Kade",bankanu-r-kade,NG034011_bankanu-r-kade,13.156,5.288
NG034011_basansan,Basansan,Basansan,basansan,NG034011_basansan,13.156,5.288
NG034011_durbawa,Durbawa,Durbawa,durbawa,NG034011_durbawa,13.156,5.288
NG034011_g-rugga,G. Rugga,G. Rugga,g-rugga,NG034011_g-rugga,13.156,5.288
NG034011_g-modibbo-g-akwara,G/ Modibbo/ G. Akwara,G/ Modibbo/ G. Akwara,g-modibbo-g-akwara,NG034011_g-modibbo-g-akwara,13.156,5.288
NG034011_h-ali-marabawa,H/ Ali/ Marabawa,H/ Ali/ Marabawa,h-ali-marabawa,NG034011_h-ali-marabawa,13.156,5.288
NG034011_kabanga,Kabanga,Kabanga,kabanga,NG034011_kabanga,13.156,5.288
NG034011_kware,Kware,Kware,kware,NG034011_kware,13.156,5.288
NG034011_sbirni-g-karma,S/birni/ G. Karma,S/birni/ G. Karma,sbirni-g-karma,NG034011_sbirni-g-karma,13.156,5.288
NG034011_tsaki-walakee,Tsaki/ Walake'e,Tsaki/ Walake'e,tsaki-walakee,NG034011_tsaki-walakee,13.156,5.288
NG034011_tunga-mallamawa,Tunga/ Mallamawa,Tunga/ Mallamawa,tunga-mallamawa,NG034011_tunga-mallamawa,13.156,5.288
