id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG016002_bambam,Bambam,Bambam,bambam,NG016002_bambam,9.816,11.716
NG016002_bangu,Bangu,Bangu,bangu,NG016002_bangu,9.816,11.716
NG016002_dadiya,Dadiya,Dadiya,dadiya,NG016002_dadiya,9.816,11.716
NG016002_gelengu-balanga,Gelengu / Balanga,Gelengu / Balanga,gelengu-balanga,NG016002_gelengu-balanga,9.816,11.716
NG016002_kindiyo,Kindiyo,Kindiyo,kindiyo,NG016002_kindiyo,9.816,11.716
NG016002_kulani-degre-sikkam,Kulani / Degre /sikkam,Kulani / Degre /sikkam,kulani-degre-sikkam,NG016002_kulani-degre-sikkam,9.816,11.716
NG016002_mwona,Mwona,Mwona,mwona,NG016002_mwona,9.816,11.716
NG016002_nyuwar-jessu,Nyuwar / Jessu,Nyuwar / Jessu,nyuwar-jessu,NG016002_nyuwar-jessu,9.816,11.716
NG016002_swa-ref-w-waja,Swa / Ref / W. Waja,Swa / Ref / W. Waja,swa-ref-w-waja,NG016002_swa-ref-w-waja,9.816,11.716
NG016002_talasse-dong-reme,Talasse / Dong / Reme,Talasse / Dong / Reme,talasse-dong-reme,NG016002_talasse-dong-reme,9.816,11.716
