id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004010_abacha,Abacha,Abacha,abacha,NG004010_abacha,6.137,6.893
NG004010_abatete,Abatete,Abatete,abatete,NG004010_abatete,6.137,6.893
NG004010_eziowelle,Eziowelle,Eziowelle,eziowelle,NG004010_eziowelle,6.137,6.893
NG004010_ideani,Ideani,Ideani,ideani,NG004010_ideani,6.137,6.893
NG004010_nkpor-i,Nkpor I,Nkpor I,nkpor-i,NG004010_nkpor-i,6.137,6.893
NG004010_nkpor-ii,Nkpor Ii,Nkpor Ii,nkpor-ii,NG004010_nkpor-ii,6.137,6.893
NG004010_obosi,Obosi,Obosi,obosi,NG004010_obosi,6.137,6.893
NG004010_ogidi-i,Ogidi I,Ogidi I,ogidi-i,NG004010_ogidi-i,6.137,6.893
NG004010_ogidi-ii,Ogidi Ii,Ogidi Ii,ogidi-ii,NG004010_ogidi-ii,6.137,6.893
NG004010_oraukwu,Oraukwu,Oraukwu,oraukwu,NG004010_oraukwu,6.137,6.893
NG004010_uke,Uke,Uke,uke,NG004010_uke,6.137,6.893
NG004010_umuoji,Umuoji,Umuoji,umuoji,NG004010_umuoji,6.137,6.893
