id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG034010_fakku,Fakku,Fakku,fakku,NG034010_fakku,11.914,4.754
NG034010_girkau,Girkau,Girkau,girkau,NG034010_girkau,11.914,4.754
NG034010_kebbe-east,Kebbe East,Kebbe East,kebbe-east,NG034010_kebbe-east,11.914,4.754
NG034010_kebbe-west,Kebbe West,Kebbe West,kebbe-west,NG034010_kebbe-west,11.914,4.754
NG034010_kuchi,Kuchi,Kuchi,kuchi,NG034010_kuchi,11.914,4.754
NG034010_margai---a,Margai - A,Margai - A,margai---a,NG034010_margai---a,11.914,4.754
NG034010_margai---b,Margai - B,Margai - B,margai---b,NG034010_margai---b,11.914,4.754
NG034010_nasagudu,Nasagudu,Nasagudu,nasagudu,NG034010_nasagudu,11.914,4.754
NG034010_sangi,Sangi,Sangi,sangi,NG034010_sangi,11.914,4.754
NG034010_ungushi,Ungushi,Ungushi,ungushi,NG034010_ungushi,11.914,4.754
