id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010020_effurun---otor,Effurun - Otor,Effurun - Otor,effurun---otor,NG010020_effurun---otor,5.36,5.968
NG010020_ekakpamre,Ekakpamre,Ekakpamre,ekakpamre,NG010020_ekakpamre,5.36,5.968
NG010020_ewu-i,Ewu I,Ewu I,ewu-i,NG010020_ewu-i,5.36,5.968
NG010020_ewu-ii,Ewu Ii,Ewu Ii,ewu-ii,NG010020_ewu-ii,5.36,5.968
NG010020_ewu-iii,Ewu Iii,Ewu Iii,ewu-iii,NG010020_ewu-iii,5.36,5.968
NG010020_jeremi-i,Jeremi I,Jeremi I,jeremi-i,NG010020_jeremi-i,5.36,5.968
NG010020_jeremi-ii,Jeremi Ii,Jeremi Ii,jeremi-ii,NG010020_jeremi-ii,5.36,5.968
NG010020_jeremi-iii,Jeremi Iii,Jeremi Iii,jeremi-iii,NG010020_jeremi-iii,5.36,5.968
NG010020_jeremi-iv,Jeremi Iv,Jeremi Iv,jeremi-iv,NG010020_jeremi-iv,5.36,5.968
NG010020_olomu-i,Olomu I,Olomu I,olomu-i,NG010020_olomu-i,5.36,5.968
NG010020_olomu-ii,Olomu Ii,Olomu Ii,olomu-ii,NG010020_olomu-ii,5.36,5.968
