id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG025003_abule-egbaaborumeiranalagbado,Abule-egba/aboru/meiran/alagbado,Abule-egba/aboru/meiran/alagbado,abule-egbaaborumeiranalagbado,NG025003_abule-egbaaborumeiranalagbado,6.584,3.26
NG025003_ayoboijon-village-camp-david,Ayobo/ijon Village (camp David),Ayobo/ijon Village (camp David),ayoboijon-village-camp-david,NG025003_ayoboijon-village-camp-david,6.584,3.26
NG025003_egbeagodo,Egbe/agodo,Egbe/agodo,egbeagodo,NG025003_egbeagodo,6.584,3.26
NG025003_egbedaalimosho,Egbeda/alimosho,Egbeda/alimosho,egbedaalimosho,NG025003_egbedaalimosho,6.584,3.26
NG025003_idimuisheri-olofin,Idimu/isheri Olofin,Idimu/isheri Olofin,idimuisheri-olofin,NG025003_idimuisheri-olofin,6.584,3.26
NG025003_igandoegan,Igando/egan,Igando/egan,igandoegan,NG025003_igandoegan,6.584,3.26
NG025003_ikotunijegun,Ikotun/ijegun,Ikotun/ijegun,ikotunijegun,NG025003_ikotunijegun,6.584,3.26
NG025003_ipaja-north,Ipaja North,Ipaja North,ipaja-north,NG025003_ipaja-north,6.584,3.26
NG025003_ipaja-south,Ipaja South,Ipaja South,ipaja-south,NG025003_ipaja-south,6.584,3.26
NG025003_pleasureoke-odo,Pleasure/oke-odo,Pleasure/oke-odo,pleasureoke-odo,NG025003_pleasureoke-odo,6.584,3.26
NG025003_shashaakowonjo,Shasha/akowonjo,Shasha/akowonjo,shashaakowonjo,NG025003_shashaakowonjo,6.584,3.26
