id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030019_ayeso,Ayeso,Ayeso,ayeso,NG030019_ayeso,7.638,4.726
NG030019_ereja,Ereja,Ereja,ereja,NG030019_ereja,7.638,4.726
NG030019_ikoyi-ikoti-araromi,Ikoyi / Ikoti Araromi,Ikoyi / Ikoti Araromi,ikoyi-ikoti-araromi,NG030019_ikoyi-ikoti-araromi,7.638,4.726
NG030019_ilaje,Ilaje,Ilaje,ilaje,NG030019_ilaje,7.638,4.726
NG030019_isidaadeti,Isida/adeti,Isida/adeti,isidaadeti,NG030019_isidaadeti,7.638,4.726
NG030019_isokun,Isokun,Isokun,isokun,NG030019_isokun,7.638,4.726
NG030019_itakogunupper-egbe-idi,Itakogun/upper Egbe-idi,Itakogun/upper Egbe-idi,itakogunupper-egbe-idi,NG030019_itakogunupper-egbe-idi,7.638,4.726
NG030019_lower-egbe-idi,Lower Egbe-idi,Lower Egbe-idi,lower-egbe-idi,NG030019_lower-egbe-idi,7.638,4.726
NG030019_omofeidasa,Omofe/idasa,Omofe/idasa,omofeidasa,NG030019_omofeidasa,7.638,4.726
NG030019_upperlower-igbogi,Upper/lower Igbogi,Upper/lower Igbogi,upperlower-igbogi,NG030019_upperlower-igbogi,7.638,4.726
