id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030002_ileogbo-i,Ileogbo I,Ileogbo I,ileogbo-i,NG030002_ileogbo-i,7.571,4.232
NG030002_ileogbo-ii,Ileogbo Ii,Ileogbo Ii,ileogbo-ii,NG030002_ileogbo-ii,7.571,4.232
NG030002_ileogbo-iii,Ileogbo Iii,Ileogbo Iii,ileogbo-iii,NG030002_ileogbo-iii,7.571,4.232
NG030002_ileogbo-iv,Ileogbo Iv,Ileogbo Iv,ileogbo-iv,NG030002_ileogbo-iv,7.571,4.232
NG030002_kuta-i,Kuta I,Kuta I,kuta-i,NG030002_kuta-i,7.571,4.232
NG030002_kuta-ii,Kuta Ii,Kuta Ii,kuta-ii,NG030002_kuta-ii,7.571,4.232
NG030002_oke-osun,Oke-osun,Oke-osun,oke-osun,NG030002_oke-osun,7.571,4.232
NG030002_oluponna-1,Oluponna 1,Oluponna 1,oluponna-1,NG030002_oluponna-1,7.571,4.232
NG030002_oluponna-1i,Oluponna 1i,Oluponna 1i,oluponna-1i,NG030002_oluponna-1i,7.571,4.232
NG030002_oluponna-1ii,Oluponna 1ii,Oluponna 1ii,oluponna-1ii,NG030002_oluponna-1ii,7.571,4.232
