id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG001007_akunekpu-eziama-na-obuba,Akunekpu Eziama Na Obuba,Akunekpu Eziama Na Obuba,akunekpu-eziama-na-obuba,NG001007_akunekpu-eziama-na-obuba,5.38,7.415
NG001007_amaise-amaise-anaba,Amaise / Amaise Anaba,Amaise / Amaise Anaba,amaise-amaise-anaba,NG001007_amaise-amaise-anaba,5.38,7.415
NG001007_ehina-guru-osokwa,Ehina Guru Osokwa,Ehina Guru Osokwa,ehina-guru-osokwa,NG001007_ehina-guru-osokwa,5.38,7.415
NG001007_mbutu-ngwa,Mbutu Ngwa,Mbutu Ngwa,mbutu-ngwa,NG001007_mbutu-ngwa,5.38,7.415
NG001007_mbutu-ukwu,Mbutu Ukwu,Mbutu Ukwu,mbutu-ukwu,NG001007_mbutu-ukwu,5.38,7.415
NG001007_ngwaobi,Ngwaobi,Ngwaobi,ngwaobi,NG001007_ngwaobi,5.38,7.415
NG001007_okporo-ahaba,Okporo Ahaba,Okporo Ahaba,okporo-ahaba,NG001007_okporo-ahaba,5.38,7.415
NG001007_omoba,Omoba,Omoba,omoba,NG001007_omoba,5.38,7.415
NG001007_ovungwu,Ovungwu,Ovungwu,ovungwu,NG001007_ovungwu,5.38,7.415
NG001007_ovuokwu,Ovuokwu,Ovuokwu,ovuokwu,NG001007_ovuokwu,5.38,7.415
