id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG027018_beni,Beni,Beni,beni,NG027018_beni,9.797,7.079
NG027018_dandaudu,Dandaudu,Dandaudu,dandaudu,NG027018_dandaudu,9.797,7.079
NG027018_dangunu,Dangunu,Dangunu,dangunu,NG027018_dangunu,9.797,7.079
NG027018_daza,Daza,Daza,daza,NG027018_daza,9.797,7.079
NG027018_fuka,Fuka,Fuka,fuka,NG027018_fuka,9.797,7.079
NG027018_gini,Gini,Gini,gini,NG027018_gini,9.797,7.079
NG027018_guni,Guni,Guni,guni,NG027018_guni,9.797,7.079
NG027018_kabula,Kabula,Kabula,kabula,NG027018_kabula,9.797,7.079
NG027018_kazai,Kazai,Kazai,kazai,NG027018_kazai,9.797,7.079
NG027018_kuchi,Kuchi,Kuchi,kuchi,NG027018_kuchi,9.797,7.079
NG027018_sarkin-pawa,Sarkin Pawa,Sarkin Pawa,sarkin-pawa,NG027018_sarkin-pawa,9.797,7.079
