id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004008_akwa,Akwa,Akwa,akwa,NG004008_akwa,6.279,6.98
NG004008_ifitedunu-i,Ifitedunu I,Ifitedunu I,ifitedunu-i,NG004008_ifitedunu-i,6.279,6.98
NG004008_ifitedunu-ii,Ifitedunu Ii,Ifitedunu Ii,ifitedunu-ii,NG004008_ifitedunu-ii,6.279,6.98
NG004008_nawgu-i,Nawgu I,Nawgu I,nawgu-i,NG004008_nawgu-i,6.279,6.98
NG004008_nawgu-ii,Nawgu Ii,Nawgu Ii,nawgu-ii,NG004008_nawgu-ii,6.279,6.98
NG004008_ukpo-i,Ukpo I,Ukpo I,ukpo-i,NG004008_ukpo-i,6.279,6.98
NG004008_ukpo-ii,Ukpo Ii,Ukpo Ii,ukpo-ii,NG004008_ukpo-ii,6.279,6.98
NG004008_ukpo-iii,Ukpo Iii,Ukpo Iii,ukpo-iii,NG004008_ukpo-iii,6.279,6.98
NG004008_ukwulu-i,Ukwulu I,Ukwulu I,ukwulu-i,NG004008_ukwulu-i,6.279,6.98
NG004008_ukwulu-ii,Ukwulu Ii,Ukwulu Ii,ukwulu-ii,NG004008_ukwulu-ii,6.279,6.98
NG004008_umudioka-i,Umudioka I,Umudioka I,umudioka-i,NG004008_umudioka-i,6.279,6.98
NG004008_umudioka-ii,Umudioka Ii,Umudioka Ii,umudioka-ii,NG004008_umudioka-ii,6.279,6.98
NG004008_umunnachi-i,Umunnachi I,Umunnachi I,umunnachi-i,NG004008_umunnachi-i,6.279,6.98
NG004008_umunnachi-ii,Umunnachi Ii,Umunnachi Ii,umunnachi-ii,NG004008_umunnachi-ii,6.279,6.98
