id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG006002_eduwini-i,Eduwini I,Eduwini I,eduwini-i,NG006002_eduwini-i,4.941,5.715
NG006002_eduwini-ii,Eduwini Ii,Eduwini Ii,eduwini-ii,NG006002_eduwini-ii,4.941,5.715
NG006002_oporomor-i,Oporomor I,Oporomor I,oporomor-i,NG006002_oporomor-i,4.941,5.715
NG006002_oporomor-ii,Oporomor Ii,Oporomor Ii,oporomor-ii,NG006002_oporomor-ii,4.941,5.715
NG006002_oporomor-iii,Oporomor Iii,Oporomor Iii,oporomor-iii,NG006002_oporomor-iii,4.941,5.715
NG006002_oporomor-iv,Oporomor Iv,Oporomor Iv,oporomor-iv,NG006002_oporomor-iv,4.941,5.715
NG006002_oporomor-v,Oporomor V,Oporomor V,oporomor-v,NG006002_oporomor-v,4.941,5.715
NG006002_oyiakiri-i,Oyiakiri I,Oyiakiri I,oyiakiri-i,NG006002_oyiakiri-i,4.941,5.715
NG006002_oyiakiri-ii,Oyiakiri Ii,Oyiakiri Ii,oyiakiri-ii,NG006002_oyiakiri-ii,4.941,5.715
NG006002_oyiakiri-iii,Oyiakiri Iii,Oyiakiri Iii,oyiakiri-iii,NG006002_oyiakiri-iii,4.941,5.715
NG006002_oyiakiri-iv,Oyiakiri Iv,Oyiakiri Iv,oyiakiri-iv,NG006002_oyiakiri-iv,4.941,5.715
NG006002_tarakiri,Tarakiri,Tarakiri,tarakiri,NG006002_tarakiri,4.941,5.715
