id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031012_aborerin,Aborerin,Aborerin,aborerin,NG031012_aborerin,7.588,3.461
NG031012_anko,Anko,Anko,anko,NG031012_anko,7.588,3.461
NG031012_isaba,Isaba,Isaba,isaba,NG031012_isaba,7.588,3.461
NG031012_isale-togun,Isale Togun,Isale Togun,isale-togun,NG031012_isale-togun,7.588,3.461
NG031012_itabo,Itabo,Itabo,itabo,NG031012_itabo,7.588,3.461
NG031012_new-eruwa,New Eruwa,New Eruwa,new-eruwa,NG031012_new-eruwa,7.588,3.461
NG031012_oke--oba,Oke -oba,Oke -oba,oke--oba,NG031012_oke--oba,7.588,3.461
NG031012_oke-otun,Oke Otun,Oke Otun,oke-otun,NG031012_oke-otun,7.588,3.461
NG031012_oke-imale,Oke-imale,Oke-imale,oke-imale,NG031012_oke-imale,7.588,3.461
NG031012_sango,Sango,Sango,sango,NG031012_sango,7.588,3.461
