id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003011_achan-11,Achan 11,Achan 11,achan-11,NG003011_achan-11,5.016,7.543
NG003011_achan-111,Achan 111,Achan 111,achan-111,NG003011_achan-111,5.016,7.543
NG003011_achan-ika,Achan Ika,Achan Ika,achan-ika,NG003011_achan-ika,5.016,7.543
NG003011_ito-1,Ito 1,Ito 1,ito-1,NG003011_ito-1,5.016,7.543
NG003011_ito-11,Ito 11,Ito 11,ito-11,NG003011_ito-11,5.016,7.543
NG003011_ito-111,Ito 111,Ito 111,ito-111,NG003011_ito-111,5.016,7.543
NG003011_odoro-1,Odoro 1,Odoro 1,odoro-1,NG003011_odoro-1,5.016,7.543
NG003011_odoro-11,Odoro 11,Odoro 11,odoro-11,NG003011_odoro-11,5.016,7.543
NG003011_urban-1,Urban 1,Urban 1,urban-1,NG003011_urban-1,5.016,7.543
NG003011_urban-11,Urban 11,Urban 11,urban-11,NG003011_urban-11,5.016,7.543
