id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003005_adiasim,Adiasim,Adiasim,adiasim,NG003005_adiasim,5.101,7.657
NG003005_afaha,Afaha,Afaha,afaha,NG003005_afaha,5.101,7.657
NG003005_ekpeyong-1,Ekpeyong 1,Ekpeyong 1,ekpeyong-1,NG003005_ekpeyong-1,5.101,7.657
NG003005_ekpeyong-11,Ekpeyong 11,Ekpeyong 11,ekpeyong-11,NG003005_ekpeyong-11,5.101,7.657
NG003005_ikpe-annang,Ikpe Annang,Ikpe Annang,ikpe-annang,NG003005_ikpe-annang,5.101,7.657
NG003005_odoro-ikot-1,Odoro Ikot 1,Odoro Ikot 1,odoro-ikot-1,NG003005_odoro-ikot-1,5.101,7.657
NG003005_odoro-ikot-11,Odoro Ikot 11,Odoro Ikot 11,odoro-ikot-11,NG003005_odoro-ikot-11,5.101,7.657
NG003005_okon,Okon,Okon,okon,NG003005_okon,5.101,7.657
NG003005_ukana-east,Ukana East,Ukana East,ukana-east,NG003005_ukana-east,5.101,7.657
NG003005_ukana-west-1,Ukana West 1,Ukana West 1,ukana-west-1,NG003005_ukana-west-1,5.101,7.657
NG003005_ukana-west-11,Ukana West 11,Ukana West 11,ukana-west-11,NG003005_ukana-west-11,5.101,7.657
