id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG008006_chibok-garu,Chibok Garu,Chibok Garu,chibok-garu,NG008006_chibok-garu,10.858,12.862
NG008006_chibok-likama,Chibok Likama,Chibok Likama,chibok-likama,NG008006_chibok-likama,10.911,12.864
NG008006_chibok-wuntaku,Chibok Wuntaku,Chibok Wuntaku,chibok-wuntaku,NG008006_chibok-wuntaku,10.856,12.823
NG008006_gatamarwa,Gatamarwa,Gatamarwa,gatamarwa,NG008006_gatamarwa,10.724,12.971
NG008006_kautikari,Kautikari,Kautikari,kautikari,NG008006_kautikari,10.845,13.034
NG008006_korongilim,Korongilim,Korongilim,korongilim,NG008006_korongilim,10.865,12.646
NG008006_kuburmbula,Kuburmbula,Kuburmbula,kuburmbula,NG008006_kuburmbula,10.903,12.96
NG008006_mbalala,Mbalala,Mbalala,mbalala,NG008006_mbalala,10.773,12.839
NG008006_mboa-kura,Mboa Kura,Mboa Kura,mboa-kura,NG008006_mboa-kura,10.856,12.823
NG008006_pemi,Pemi,Pemi,pemi,NG008006_pemi,10.789,12.939
NG008006_shikarkir,Shikarkir,Shikarkir,shikarkir,NG008006_shikarkir,10.856,12.823
