id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG035008_amar,Amar,Amar,amar,NG035008_amar,9.147,10.858
NG035008_andamin,Andamin,Andamin,andamin,NG035008_andamin,9.147,10.858
NG035008_bachama,Bachama,Bachama,bachama,NG035008_bachama,9.147,10.858
NG035008_bikwin,Bikwin,Bikwin,bikwin,NG035008_bikwin,9.147,10.858
NG035008_darofai,Darofai,Darofai,darofai,NG035008_darofai,9.147,10.858
NG035008_didango,Didango,Didango,didango,NG035008_didango,9.147,10.858
NG035008_jen-ardido,Jen Ardido,Jen Ardido,jen-ardido,NG035008_jen-ardido,9.147,10.858
NG035008_jen-kaigama,Jen Kaigama,Jen Kaigama,jen-kaigama,NG035008_jen-kaigama,9.147,10.858
NG035008_karim-a,"Karim ""a""","Karim ""a""",karim-a,NG035008_karim-a,9.147,10.858
NG035008_karim-b,"Karim ""b""","Karim ""b""",karim-b,NG035008_karim-b,9.147,10.858
NG035008_kwanchi,Kwanchi,Kwanchi,kwanchi,NG035008_kwanchi,9.147,10.858
