id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG026011_adiko,Adiko,Adiko,adiko,NG026011_adiko,8.37,8.736
NG026011_adudu,Adudu,Adudu,adudu,NG026011_adudu,8.37,8.736
NG026011_adum-west,Adum West,Adum West,adum-west,NG026011_adum-west,8.37,8.736
NG026011_agwatashi,Agwatashi,Agwatashi,agwatashi,NG026011_agwatashi,8.37,8.736
NG026011_deddereriri,Deddere/riri,Deddere/riri,deddereriri,NG026011_deddereriri,8.37,8.736
NG026011_duduguru,Duduguru,Duduguru,duduguru,NG026011_duduguru,8.37,8.736
NG026011_gidan-ausa-i,Gidan Ausa I,Gidan Ausa I,gidan-ausa-i,NG026011_gidan-ausa-i,8.37,8.736
NG026011_gidan-ausa-ii,Gidan Ausa Ii,Gidan Ausa Ii,gidan-ausa-ii,NG026011_gidan-ausa-ii,8.37,8.736
NG026011_gwadenye,Gwadenye,Gwadenye,gwadenye,NG026011_gwadenye,8.37,8.736
NG026011_ikwokwu,Ikwokwu,Ikwokwu,ikwokwu,NG026011_ikwokwu,8.37,8.736
NG026011_irabi,Irabi,Irabi,irabi,NG026011_irabi,8.37,8.736
NG026011_itogo,Itogo,Itogo,itogo,NG026011_itogo,8.37,8.736
NG026011_kyakale,Kyakale,Kyakale,kyakale,NG026011_kyakale,8.37,8.736
NG026011_obarike,Obarike,Obarike,obarike,NG026011_obarike,8.37,8.736
NG026011_obeko,Obeko,Obeko,obeko,NG026011_obeko,8.37,8.736
NG026011_obi,Obi,Obi,obi,NG026011_obi,8.37,8.736
NG026011_odiapa,Odiapa,Odiapa,odiapa,NG026011_odiapa,8.37,8.736
NG026011_ogore,Ogore,Ogore,ogore,NG026011_ogore,8.37,8.736
NG026011_okpokwu,Okpokwu,Okpokwu,okpokwu,NG026011_okpokwu,8.37,8.736
NG026011_okwutungbe,Okwutungbe,Okwutungbe,okwutungbe,NG026011_okwutungbe,8.37,8.736
NG026011_orihi,Orihi,Orihi,orihi,NG026011_orihi,8.37,8.736
NG026011_tudun-adabu,Tudun Adabu,Tudun Adabu,tudun-adabu,NG026011_tudun-adabu,8.37,8.736
