id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033008_bakana-i,Bakana I,Bakana I,bakana-i,NG033008_bakana-i,4.596,6.943
NG033008_bakana-ii,Bakana Ii,Bakana Ii,bakana-ii,NG033008_bakana-ii,4.596,6.943
NG033008_bakana-iii,Bakana Iii,Bakana Iii,bakana-iii,NG033008_bakana-iii,4.596,6.943
NG033008_bakana-iv,Bakana Iv,Bakana Iv,bakana-iv,NG033008_bakana-iv,4.596,6.943
NG033008_bakana-v,Bakana V,Bakana V,bakana-v,NG033008_bakana-v,4.596,6.943
NG033008_bakana-vi,Bakana Vi,Bakana Vi,bakana-vi,NG033008_bakana-vi,4.596,6.943
NG033008_bille,Bille,Bille,bille,NG033008_bille,4.596,6.943
NG033008_bukuma,Bukuma,Bukuma,bukuma,NG033008_bukuma,4.596,6.943
NG033008_degema-i,Degema I,Degema I,degema-i,NG033008_degema-i,4.596,6.943
NG033008_degema-ii,Degema Ii,Degema Ii,degema-ii,NG033008_degema-ii,4.596,6.943
NG033008_degema-iii,Degema Iii,Degema Iii,degema-iii,NG033008_degema-iii,4.596,6.943
NG033008_keold-bakana,Ke/old Bakana,Ke/old Bakana,keold-bakana,NG033008_keold-bakana,4.596,6.943
NG033008_obuama,Obuama,Obuama,obuama,NG033008_obuama,4.596,6.943
NG033008_tombia-i,Tombia I,Tombia I,tombia-i,NG033008_tombia-i,4.596,6.943
NG033008_tombia-ii,Tombia Ii,Tombia Ii,tombia-ii,NG033008_tombia-ii,4.596,6.943
NG033008_tombia-iii,Tombia Iii,Tombia Iii,tombia-iii,NG033008_tombia-iii,4.596,6.943
NG033008_tombia-iv,Tombia Iv,Tombia Iv,tombia-iv,NG033008_tombia-iv,4.596,6.943
