id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG012002_egor,Egor,Egor,egor,NG012002_egor,6.357,5.587
NG012002_evbareke,Evbareke,Evbareke,evbareke,NG012002_evbareke,6.357,5.587
NG012002_ogidause,Ogida/use,Ogida/use,ogidause,NG012002_ogidause,6.357,5.587
NG012002_okhoro,Okhoro,Okhoro,okhoro,NG012002_okhoro,6.357,5.587
NG012002_oliha,Oliha,Oliha,oliha,NG012002_oliha,6.357,5.587
NG012002_otubu,Otubu,Otubu,otubu,NG012002_otubu,6.357,5.587
NG012002_ugbowo,Ugbowo,Ugbowo,ugbowo,NG012002_ugbowo,6.357,5.587
NG012002_uselu-i,Uselu I,Uselu I,uselu-i,NG012002_uselu-i,6.357,5.587
NG012002_uselu-ii,Uselu Ii,Uselu Ii,uselu-ii,NG012002_uselu-ii,6.357,5.587
NG012002_uwelu,Uwelu,Uwelu,uwelu,NG012002_uwelu,6.357,5.587
