id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG014009_alor-agu,Alor Agu,Alor Agu,alor-agu,NG014009_alor-agu,6.956,7.362
NG014009_amebo-hausa-yoruba,Amebo /hausa/ Yoruba,Amebo /hausa/ Yoruba,amebo-hausa-yoruba,NG014009_amebo-hausa-yoruba,6.956,7.362
NG014009_echaraisiagu,Echara/isiagu,Echara/isiagu,echaraisiagu,NG014009_echaraisiagu,6.956,7.362
NG014009_ezema-ward,Ezema Ward,Ezema Ward,ezema-ward,NG014009_ezema-ward,6.956,7.362
NG014009_iheaka-likkiakutara-ward,Iheaka (likki/akutara Ward),Iheaka (likki/akutara Ward),iheaka-likkiakutara-ward,NG014009_iheaka-likkiakutara-ward,6.956,7.362
NG014009_iheaka-ugo-ekoyi,Iheaka (ugo Ekoyi),Iheaka (ugo Ekoyi),iheaka-ugo-ekoyi,NG014009_iheaka-ugo-ekoyi,6.956,7.362
NG014009_iheakpu-ajuona-ogbagu-ward,Iheakpu (ajuona Ogbagu Ward),Iheakpu (ajuona Ogbagu Ward),iheakpu-ajuona-ogbagu-ward,NG014009_iheakpu-ajuona-ogbagu-ward,6.956,7.362
NG014009_iheakpu-ezzi-ngwu-ward,Iheakpu (ezzi Ngwu Ward),Iheakpu (ezzi Ngwu Ward),iheakpu-ezzi-ngwu-ward,NG014009_iheakpu-ezzi-ngwu-ward,6.956,7.362
NG014009_itchiuwani-i,Itchi/uwani I,Itchi/uwani I,itchiuwani-i,NG014009_itchiuwani-i,6.956,7.362
NG014009_itchiuwani-ii,Itchi/uwani Ii,Itchi/uwani Ii,itchiuwani-ii,NG014009_itchiuwani-ii,6.956,7.362
NG014009_nkalagu-obukpa,Nkalagu Obukpa,Nkalagu Obukpa,nkalagu-obukpa,NG014009_nkalagu-obukpa,6.956,7.362
NG014009_ovoko-ajuona-ward,Ovoko (ajuona Ward),Ovoko (ajuona Ward),ovoko-ajuona-ward,NG014009_ovoko-ajuona-ward,6.956,7.362
NG014009_ovoko-umueloovoko-agu-ward,Ovoko (umuelo/ovoko Agu Ward),Ovoko (umuelo/ovoko Agu Ward),ovoko-umueloovoko-agu-ward,NG014009_ovoko-umueloovoko-agu-ward,6.956,7.362
NG014009_ovoko-umulolo-ward,Ovoko (umulolo Ward),Ovoko (umulolo Ward),ovoko-umulolo-ward,NG014009_ovoko-umulolo-ward,6.956,7.362
NG014009_uhunowerre,Uhunowerre,Uhunowerre,uhunowerre,NG014009_uhunowerre,6.956,7.362
NG014009_unadu,Unadu,Unadu,unadu,NG014009_unadu,6.956,7.362
