id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002005_dakri,Dakri,Dakri,dakri,NG002005_dakri,9.37,12.434
NG002005_damare,Damare,Damare,damare,NG002005_damare,9.315,12.449
NG002005_gerei-i,Gerei I,Gerei I,gerei-i,NG002005_gerei-i,9.42,12.46
NG002005_gereng,Gereng,Gereng,gereng,NG002005_gereng,9.503,12.31
NG002005_girei-ii,Girei Ii,Girei Ii,girei-ii,NG002005_girei-ii,9.371,12.522
NG002005_jera-bakari,Jera Bakari,Jera Bakari,jera-bakari,NG002005_jera-bakari,9.472,12.48
NG002005_jera-bonyo,Jera Bonyo,Jera Bonyo,jera-bonyo,NG002005_jera-bonyo,9.544,12.475
NG002005_modire-vinikilang,Modire/ Vinikilang,Modire/ Vinikilang,modire-vinikilang,NG002005_modire-vinikilang,9.279,12.533
NG002005_tambo,Tambo,Tambo,tambo,NG002005_tambo,9.555,12.372
NG002005_wuro-dole,Wuro Dole,Wuro Dole,wuro-dole,NG002005_wuro-dole,9.525,12.6
