id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020008_ajumawa,Ajumawa,Ajumawa,ajumawa,NG020008_ajumawa,12.425,8.642
NG020008_danbatta-east,Danbatta East,Danbatta East,danbatta-east,NG020008_danbatta-east,12.425,8.642
NG020008_danbatta-west,Danbatta West,Danbatta West,danbatta-west,NG020008_danbatta-west,12.425,8.642
NG020008_fagwalawa,Fagwalawa,Fagwalawa,fagwalawa,NG020008_fagwalawa,12.425,8.642
NG020008_goron-maje,Goron Maje,Goron Maje,goron-maje,NG020008_goron-maje,12.425,8.642
NG020008_gwanda,Gwanda,Gwanda,gwanda,NG020008_gwanda,12.425,8.642
NG020008_gwarabjawa,Gwarabjawa,Gwarabjawa,gwarabjawa,NG020008_gwarabjawa,12.425,8.642
NG020008_kore,Kore,Kore,kore,NG020008_kore,12.425,8.642
NG020008_saidawa,Saidawa,Saidawa,saidawa,NG020008_saidawa,12.425,8.642
NG020008_sansan,Sansan,Sansan,sansan,NG020008_sansan,12.425,8.642
