id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG032010_dadin-kowa,Dadin Kowa,Dadin Kowa,dadin-kowa,NG032010_dadin-kowa,8.626,9.824
NG032010_fajul,Fajul,Fajul,fajul,NG032010_fajul,8.626,9.824
NG032010_gamakai,Gamakai,Gamakai,gamakai,NG032010_gamakai,8.626,9.824
NG032010_lashel,Lashel,Lashel,lashel,NG032010_lashel,8.626,9.824
NG032010_mabudi,Mabudi,Mabudi,mabudi,NG032010_mabudi,8.626,9.824
NG032010_magama,Magama,Magama,magama,NG032010_magama,8.626,9.824
NG032010_sabon-gida,Sabon Gida,Sabon Gida,sabon-gida,NG032010_sabon-gida,8.626,9.824
NG032010_talgwang,Talgwang,Talgwang,talgwang,NG032010_talgwang,8.626,9.824
NG032010_timbol,Timbol,Timbol,timbol,NG032010_timbol,8.626,9.824
NG032010_turaki,Turaki,Turaki,turaki,NG032010_turaki,8.626,9.824
