id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010012_abbi-i,Abbi I,Abbi I,abbi-i,NG010012_abbi-i,5.826,6.416
NG010012_abbi-ii,Abbi Ii,Abbi Ii,abbi-ii,NG010012_abbi-ii,5.826,6.416
NG010012_emu,Emu,Emu,emu,NG010012_emu,5.826,6.416
NG010012_ogume-i,Ogume I,Ogume I,ogume-i,NG010012_ogume-i,5.826,6.416
NG010012_ogume-ii,Ogume Ii,Ogume Ii,ogume-ii,NG010012_ogume-ii,5.826,6.416
NG010012_onicha---ukwani,Onicha - Ukwani,Onicha - Ukwani,onicha---ukwani,NG010012_onicha---ukwani,5.826,6.416
NG010012_utagba-ogbe,Utagba Ogbe,Utagba Ogbe,utagba-ogbe,NG010012_utagba-ogbe,5.826,6.416
NG010012_utagba-uno-i,Utagba Uno I,Utagba Uno I,utagba-uno-i,NG010012_utagba-uno-i,5.826,6.416
NG010012_utagba-uno-ii,Utagba Uno Ii,Utagba Uno Ii,utagba-uno-ii,NG010012_utagba-uno-ii,5.826,6.416
NG010012_utagba-uno-iii,Utagba Uno Iii,Utagba Uno Iii,utagba-uno-iii,NG010012_utagba-uno-iii,5.826,6.416
