id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020034_beli,Beli,Beli,beli,NG020034_beli,11.509,7.863
NG020034_falgore,Falgore,Falgore,falgore,NG020034_falgore,11.509,7.863
NG020034_fulatan,Fulatan,Fulatan,fulatan,NG020034_fulatan,11.509,7.863
NG020034_gwangwan,Gwangwan,Gwangwan,gwangwan,NG020034_gwangwan,11.509,7.863
NG020034_jajaye,Jajaye,Jajaye,jajaye,NG020034_jajaye,11.509,7.863
NG020034_rogo-ruma,Rogo Ruma,Rogo Ruma,rogo-ruma,NG020034_rogo-ruma,11.509,7.863
NG020034_rogo-sabon-gari,Rogo Sabon Gari,Rogo Sabon Gari,rogo-sabon-gari,NG020034_rogo-sabon-gari,11.509,7.863
NG020034_ruwan-bago,Ruwan Bago,Ruwan Bago,ruwan-bago,NG020034_ruwan-bago,11.509,7.863
NG020034_zarewa,Zarewa,Zarewa,zarewa,NG020034_zarewa,11.509,7.863
NG020034_zoza,Zoza,Zoza,zoza,NG020034_zoza,11.509,7.863
