id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020020_dugabau,Dugabau,Dugabau,dugabau,NG020020_dugabau,11.898,8.197
NG020020_durun,Durun,Durun,durun,NG020020_durun,11.898,8.197
NG020020_gammo,Gammo,Gammo,gammo,NG020020_gammo,11.898,8.197
NG020020_garo,Garo,Garo,garo,NG020020_garo,11.898,8.197
NG020020_godiya,Godiya,Godiya,godiya,NG020020_godiya,11.898,8.197
NG020020_gude,Gude,Gude,gude,NG020020_gude,11.898,8.197
NG020020_hauwade,Hauwade,Hauwade,hauwade,NG020020_hauwade,11.898,8.197
NG020020_kabo,Kabo,Kabo,kabo,NG020020_kabo,11.898,8.197
NG020020_kanwa,Kanwa,Kanwa,kanwa,NG020020_kanwa,11.898,8.197
NG020020_masanawa,Masanawa,Masanawa,masanawa,NG020020_masanawa,11.898,8.197
