id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG013013_afao,Afao,Afao,afao,NG013013_afao,7.706,5.339
NG013013_are,Are,Are,are,NG013013_are,7.706,5.339
NG013013_awo,Awo,Awo,awo,NG013013_awo,7.706,5.339
NG013013_igbemo,Igbemo,Igbemo,igbemo,NG013013_igbemo,7.706,5.339
NG013013_igede-i,Igede I,Igede I,igede-i,NG013013_igede-i,7.706,5.339
NG013013_igede-ii,Igede Ii,Igede Ii,igede-ii,NG013013_igede-ii,7.706,5.339
NG013013_igede-iii,Igede Iii,Igede Iii,igede-iii,NG013013_igede-iii,7.706,5.339
NG013013_iropora-esure-eyio,Iropora / Esure / Eyio,Iropora / Esure / Eyio,iropora-esure-eyio,NG013013_iropora-esure-eyio,7.706,5.339
NG013013_iworoko,Iworoko,Iworoko,iworoko,NG013013_iworoko,7.706,5.339
NG013013_iyin-i,Iyin I,Iyin I,iyin-i,NG013013_iyin-i,7.706,5.339
NG013013_iyin-ii,Iyin Ii,Iyin Ii,iyin-ii,NG013013_iyin-ii,7.706,5.339
