id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031007_ward-2-ni-part-ii,Ward 2 Ni (part Ii),Ward 2 Ni (part Ii),ward-2-ni-part-ii,NG031007_ward-2-ni-part-ii,7.397,3.931
NG031007_ward-i-ei,Ward I. Ei,Ward I. Ei,ward-i-ei,NG031007_ward-i-ei,7.397,3.931
NG031007_ward-iii-e3,Ward Iii. E3,Ward Iii. E3,ward-iii-e3,NG031007_ward-iii-e3,7.397,3.931
NG031007_ward-iv-e4,Ward Iv E4,Ward Iv E4,ward-iv-e4,NG031007_ward-iv-e4,7.397,3.931
NG031007_ward-ix-e7ii,Ward Ix E7ii,Ward Ix E7ii,ward-ix-e7ii,NG031007_ward-ix-e7ii,7.397,3.931
NG031007_ward-v-e5a,Ward V E5a,Ward V E5a,ward-v-e5a,NG031007_ward-v-e5a,7.397,3.931
NG031007_ward-vi-e5b,Ward Vi E5b,Ward Vi E5b,ward-vi-e5b,NG031007_ward-vi-e5b,7.397,3.931
NG031007_ward-vii-e6,Ward Vii E6,Ward Vii E6,ward-vii-e6,NG031007_ward-vii-e6,7.397,3.931
NG031007_ward-viii-e7-i,Ward Viii E7 I,Ward Viii E7 I,ward-viii-e7-i,NG031007_ward-viii-e7-i,7.397,3.931
NG031007_ward-x-e8,Ward X E8,Ward X E8,ward-x-e8,NG031007_ward-x-e8,7.397,3.931
NG031007_ward-xi-e9-i,Ward Xi E9 I,Ward Xi E9 I,ward-xi-e9-i,NG031007_ward-xi-e9-i,7.397,3.931
NG031007_ward-xii-e9-ii,Ward Xii E9 Ii,Ward Xii E9 Ii,ward-xii-e9-ii,NG031007_ward-xii-e9-ii,7.397,3.931
