id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG035006_dampar-i,Dampar I,Dampar I,dampar-i,NG035006_dampar-i,8.395,9.933
NG035006_dampar-ii,Dampar Ii,Dampar Ii,dampar-ii,NG035006_dampar-ii,8.395,9.933
NG035006_dampar-iii,Dampar Iii,Dampar Iii,dampar-iii,NG035006_dampar-iii,8.395,9.933
NG035006_ibi-nwonyo-i,Ibi Nwonyo I,Ibi Nwonyo I,ibi-nwonyo-i,NG035006_ibi-nwonyo-i,8.395,9.933
NG035006_ibi-nwonyo-ii,Ibi Nwonyo Ii,Ibi Nwonyo Ii,ibi-nwonyo-ii,NG035006_ibi-nwonyo-ii,8.395,9.933
NG035006_ibi-rimi-uku-i,Ibi Rimi Uku I,Ibi Rimi Uku I,ibi-rimi-uku-i,NG035006_ibi-rimi-uku-i,8.395,9.933
NG035006_ibi-rimi-uku-ii,Ibi Rimi Uku Ii,Ibi Rimi Uku Ii,ibi-rimi-uku-ii,NG035006_ibi-rimi-uku-ii,8.395,9.933
NG035006_sarkin-kudu-i,Sarkin Kudu I,Sarkin Kudu I,sarkin-kudu-i,NG035006_sarkin-kudu-i,8.395,9.933
NG035006_sarkin-kudu-ii,Sarkin Kudu Ii,Sarkin Kudu Ii,sarkin-kudu-ii,NG035006_sarkin-kudu-ii,8.395,9.933
NG035006_sarkin-kudu-iii,Sarkin Kudu Iii,Sarkin Kudu Iii,sarkin-kudu-iii,NG035006_sarkin-kudu-iii,8.395,9.933
