id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010014_akwukwu,Akwukwu,Akwukwu,akwukwu,NG010014_akwukwu,6.304,6.645
NG010014_ebu,Ebu,Ebu,ebu,NG010014_ebu,6.304,6.645
NG010014_ibusa-i,Ibusa I,Ibusa I,ibusa-i,NG010014_ibusa-i,6.304,6.645
NG010014_ibusa-ii,Ibusa Ii,Ibusa Ii,ibusa-ii,NG010014_ibusa-ii,6.304,6.645
NG010014_ibusa-iii,Ibusa Iii,Ibusa Iii,ibusa-iii,NG010014_ibusa-iii,6.304,6.645
NG010014_ibusa-iv,Ibusa Iv,Ibusa Iv,ibusa-iv,NG010014_ibusa-iv,6.304,6.645
NG010014_ibusa-v,Ibusa V,Ibusa V,ibusa-v,NG010014_ibusa-v,6.304,6.645
NG010014_illah,Illah,Illah,illah,NG010014_illah,6.304,6.645
NG010014_okpanam,Okpanam,Okpanam,okpanam,NG010014_okpanam,6.304,6.645
NG010014_ukala,Ukala,Ukala,ukala,NG010014_ukala,6.304,6.645
