id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028001_ago-oko,Ago Oko,Ago Oko,ago-oko,NG028001_ago-oko,7.243,3.173
NG028001_elega,Elega,Elega,elega,NG028001_elega,7.243,3.173
NG028001_gbagura,Gbagura,Gbagura,gbagura,NG028001_gbagura,7.243,3.173
NG028001_ibara-orileonisasa,Ibara Orile/onisasa,Ibara Orile/onisasa,ibara-orileonisasa,NG028001_ibara-orileonisasa,7.243,3.173
NG028001_ika,Ika,Ika,ika,NG028001_ika,7.243,3.173
NG028001_ikereku,Ikereku,Ikereku,ikereku,NG028001_ikereku,7.243,3.173
NG028001_ikija,Ikija,Ikija,ikija,NG028001_ikija,7.243,3.173
NG028001_iluguniberekodo,Ilugun/iberekodo,Ilugun/iberekodo,iluguniberekodo,NG028001_iluguniberekodo,7.243,3.173
NG028001_imala---idiemi,Imala - Idiemi,Imala - Idiemi,imala---idiemi,NG028001_imala---idiemi,7.243,3.173
NG028001_isaga-ilewo,Isaga Ilewo,Isaga Ilewo,isaga-ilewo,NG028001_isaga-ilewo,7.243,3.173
NG028001_ita-oshinolomore,Ita-oshin/olomore,Ita-oshin/olomore,ita-oshinolomore,NG028001_ita-oshinolomore,7.243,3.173
NG028001_lafenwa,Lafenwa,Lafenwa,lafenwa,NG028001_lafenwa,7.243,3.173
NG028001_oke-ago-owu,Oke-ago Owu,Oke-ago Owu,oke-ago-owu,NG028001_oke-ago-owu,7.243,3.173
NG028001_olorunda-ijale,Olorunda Ijale,Olorunda Ijale,olorunda-ijale,NG028001_olorunda-ijale,7.243,3.173
NG028001_sabo,Sabo,Sabo,sabo,NG028001_sabo,7.243,3.173
NG028001_totorosokori,Totoro/sokori,Totoro/sokori,totorosokori,NG028001_totorosokori,7.243,3.173
