id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG022014_andarai-kurunkudu-zugun-liba,Andarai/ Kurunkudu/ Zugun Liba,Andarai/ Kurunkudu/ Zugun Liba,andarai-kurunkudu-zugun-liba,NG022014_andarai-kurunkudu-zugun-liba,12.008,4.29
NG022014_giwa-tazozara,Giwa Tazo/zara,Giwa Tazo/zara,giwa-tazozara,NG022014_giwa-tazozara,12.008,4.29
NG022014_gumbin-kure,Gumbin Kure,Gumbin Kure,gumbin-kure,NG022014_gumbin-kure,12.008,4.29
NG022014_karayedogondaji,Karaye/dogondaji,Karaye/dogondaji,karayedogondaji,NG022014_karayedogondaji,12.008,4.29
NG022014_kawarassarayarkamba,Kawara/s/sara/yarkamba,Kawara/s/sara/yarkamba,kawarassarayarkamba,NG022014_kawarassarayarkamba,12.008,4.29
NG022014_kuberi-gidiga,Kuberi / Gidiga,Kuberi / Gidiga,kuberi-gidiga,NG022014_kuberi-gidiga,12.008,4.29
NG022014_libadanwakuka-kogo,Liba/danwa/kuka Kogo,Liba/danwa/kuka Kogo,libadanwakuka-kogo,NG022014_libadanwakuka-kogo,12.008,4.29
NG022014_maiyama,Maiyama,Maiyama,maiyama,NG022014_maiyama,12.008,4.29
NG022014_mungadibotoro,Mungadi/botoro,Mungadi/botoro,mungadibotoro,NG022014_mungadibotoro,12.008,4.29
NG022014_sambawamayalo,Sambawa/mayalo,Sambawa/mayalo,sambawamayalo,NG022014_sambawamayalo,12.008,4.29
NG022014_sarandosagubba,Sarandosa/gubba,Sarandosa/gubba,sarandosagubba,NG022014_sarandosagubba,12.008,4.29
