id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020026_bumai,Bumai,Bumai,bumai,NG020026_bumai,12.468,8.267
NG020026_garin-sheme,Garin Sheme,Garin Sheme,garin-sheme,NG020026_garin-sheme,12.468,8.267
NG020026_gwarmai,Gwarmai,Gwarmai,gwarmai,NG020026_gwarmai,12.468,8.267
NG020026_kasuwar-kuka,Kasuwar Kuka,Kasuwar Kuka,kasuwar-kuka,NG020026_kasuwar-kuka,12.468,8.267
NG020026_kunchi,Kunchi,Kunchi,kunchi,NG020026_kunchi,12.468,8.267
NG020026_matan-fada,Matan Fada,Matan Fada,matan-fada,NG020026_matan-fada,12.468,8.267
NG020026_ridawa,Ridawa,Ridawa,ridawa,NG020026_ridawa,12.468,8.267
NG020026_shamakawa,Shamakawa,Shamakawa,shamakawa,NG020026_shamakawa,12.468,8.267
NG020026_shuwaki,Shuwaki,Shuwaki,shuwaki,NG020026_shuwaki,12.468,8.267
NG020026_yandadi,Yandadi,Yandadi,yandadi,NG020026_yandadi,12.468,8.267
