id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG001002_aba-river,Aba River,Aba River,aba-river,NG001002_aba-river,5.084,7.349
NG001002_aba-town-hall,Aba Town Hall,Aba Town Hall,aba-town-hall,NG001002_aba-town-hall,5.084,7.349
NG001002_asa,Asa,Asa,asa,NG001002_asa,5.084,7.349
NG001002_ekeoha,Ekeoha,Ekeoha,ekeoha,NG001002_ekeoha,5.084,7.349
NG001002_enyimba,Enyimba,Enyimba,enyimba,NG001002_enyimba,5.084,7.349
NG001002_eziukwu,Eziukwu,Eziukwu,eziukwu,NG001002_eziukwu,5.084,7.349
NG001002_gloucester,Gloucester,Gloucester,gloucester,NG001002_gloucester,5.084,7.349
NG001002_igwebuike,Igwebuike,Igwebuike,igwebuike,NG001002_igwebuike,5.084,7.349
NG001002_mosque,Mosque,Mosque,mosque,NG001002_mosque,5.084,7.349
NG001002_ngwa,Ngwa,Ngwa,ngwa,NG001002_ngwa,5.084,7.349
NG001002_ohazu-i,Ohazu I,Ohazu I,ohazu-i,NG001002_ohazu-i,5.084,7.349
NG001002_ohazu-ii,Ohazu Ii,Ohazu Ii,ohazu-ii,NG001002_ohazu-ii,5.084,7.349
