id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033018_kalio,Kalio,Kalio,kalio,NG033018_kalio,4.681,7.081
NG033018_ogan,Ogan,Ogan,ogan,NG033018_ogan,4.681,7.081
NG033018_ogoloma-i,Ogoloma I,Ogoloma I,ogoloma-i,NG033018_ogoloma-i,4.681,7.081
NG033018_ogoloma-ii,Ogoloma Ii,Ogoloma Ii,ogoloma-ii,NG033018_ogoloma-ii,4.681,7.081
NG033018_ogoloma-iii,Ogoloma Iii,Ogoloma Iii,ogoloma-iii,NG033018_ogoloma-iii,4.681,7.081
NG033018_okrika-i,Okrika I,Okrika I,okrika-i,NG033018_okrika-i,4.681,7.081
NG033018_okrika-ii,Okrika Ii,Okrika Ii,okrika-ii,NG033018_okrika-ii,4.681,7.081
NG033018_okrika-iii,Okrika Iii,Okrika Iii,okrika-iii,NG033018_okrika-iii,4.681,7.081
NG033018_okrika-iv,Okrika Iv,Okrika Iv,okrika-iv,NG033018_okrika-iv,4.681,7.081
NG033018_okrika-v,Okrika V,Okrika V,okrika-v,NG033018_okrika-v,4.681,7.081
NG033018_okrika-vi,Okrika Vi,Okrika Vi,okrika-vi,NG033018_okrika-vi,4.681,7.081
NG033018_okrika-vii,Okrika Vii,Okrika Vii,okrika-vii,NG033018_okrika-vii,4.681,7.081
