id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG007015_ai-oodo-i,Ai-oodo I,Ai-oodo I,ai-oodo-i,NG007015_ai-oodo-i,7.021,7.639
NG007015_ai-oodo-ii,Ai-oodo Ii,Ai-oodo Ii,ai-oodo-ii,NG007015_ai-oodo-ii,7.021,7.639
NG007015_ai-oono-i,Ai-oono I,Ai-oono I,ai-oono-i,NG007015_ai-oono-i,7.021,7.639
NG007015_ai-oono-ii,Ai-oono Ii,Ai-oono Ii,ai-oono-ii,NG007015_ai-oono-ii,7.021,7.639
NG007015_ai-oono-iii,Ai-oono Iii,Ai-oono Iii,ai-oono-iii,NG007015_ai-oono-iii,7.021,7.639
NG007015_ehaje-i,Ehaje I,Ehaje I,ehaje-i,NG007015_ehaje-i,7.021,7.639
NG007015_ehaje-ii,Ehaje Ii,Ehaje Ii,ehaje-ii,NG007015_ehaje-ii,7.021,7.639
NG007015_itabono-i,Itabono I,Itabono I,itabono-i,NG007015_itabono-i,7.021,7.639
NG007015_itabono-ii,Itabono Ii,Itabono Ii,itabono-ii,NG007015_itabono-ii,7.021,7.639
NG007015_olachagbaha,Olachagbaha,Olachagbaha,olachagbaha,NG007015_olachagbaha,7.021,7.639
NG007015_orokam-i,Orokam I,Orokam I,orokam-i,NG007015_orokam-i,7.021,7.639
NG007015_orokam-ii,Orokam Ii,Orokam Ii,orokam-ii,NG007015_orokam-ii,7.021,7.639
NG007015_orokam-iii,Orokam Iii,Orokam Iii,orokam-iii,NG007015_orokam-iii,7.021,7.639
