id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG022010_cheberubada,Cheberu/bada,Cheberu/bada,cheberubada,NG022010_cheberubada,12.501,4.66
NG022010_dalijan,Dalijan,Dalijan,dalijan,NG022010_dalijan,12.501,4.66
NG022010_dodoru,Dodoru,Dodoru,dodoru,NG022010_dodoru,12.501,4.66
NG022010_gulmare,Gulmare,Gulmare,gulmare,NG022010_gulmare,12.501,4.66
NG022010_gwandu-marafa,Gwandu Marafa,Gwandu Marafa,gwandu-marafa,NG022010_gwandu-marafa,12.501,4.66
NG022010_gwandu-sarkin-fawa,Gwandu Sarkin Fawa,Gwandu Sarkin Fawa,gwandu-sarkin-fawa,NG022010_gwandu-sarkin-fawa,12.501,4.66
NG022010_kambaza,Kambaza,Kambaza,kambaza,NG022010_kambaza,12.501,4.66
NG022010_malisa,Malisa,Malisa,malisa,NG022010_malisa,12.501,4.66
NG022010_maruda,Maruda,Maruda,maruda,NG022010_maruda,12.501,4.66
NG022010_masama-kwasgara,Masama Kwasgara,Masama Kwasgara,masama-kwasgara,NG022010_masama-kwasgara,12.501,4.66
