id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028007_agbado,Agbado,Agbado,agbado,NG028007_agbado,6.76,3.318
NG028007_ajuwonakute,Ajuwon/akute,Ajuwon/akute,ajuwonakute,NG028007_ajuwonakute,6.76,3.318
NG028007_coker,Coker,Coker,coker,NG028007_coker,6.76,3.318
NG028007_ibogun,Ibogun,Ibogun,ibogun,NG028007_ibogun,6.76,3.318
NG028007_ifo-i,Ifo I,Ifo I,ifo-i,NG028007_ifo-i,6.76,3.318
NG028007_ifo-ii,Ifo Ii,Ifo Ii,ifo-ii,NG028007_ifo-ii,6.76,3.318
NG028007_ifo-iii,Ifo Iii,Ifo Iii,ifo-iii,NG028007_ifo-iii,6.76,3.318
NG028007_iseri,Iseri,Iseri,iseri,NG028007_iseri,6.76,3.318
NG028007_oke-aroibaragunrobiyan,Oke-aro/ibaragun/robiyan,Oke-aro/ibaragun/robiyan,oke-aroibaragunrobiyan,NG028007_oke-aroibaragunrobiyan,6.76,3.318
NG028007_ososun,Ososun,Ososun,ososun,NG028007_ososun,6.76,3.318
NG028007_sunren,Sunren,Sunren,sunren,NG028007_sunren,6.76,3.318
