id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG017004_amumara,Amumara,Amumara,amumara,NG017004_amumara,5.473,7.322
NG017004_chokonezeakpodimife,Chokoneze/akpodim/ife,Chokoneze/akpodim/ife,chokonezeakpodimife,NG017004_chokonezeakpodimife,5.473,7.322
NG017004_eziudo,Eziudo,Eziudo,eziudo,NG017004_eziudo,5.473,7.322
NG017004_ihitte,Ihitte,Ihitte,ihitte,NG017004_ihitte,5.473,7.322
NG017004_itu,Itu,Itu,itu,NG017004_itu,5.473,7.322
NG017004_oboamaumunama,Oboama/umunama,Oboama/umunama,oboamaumunama,NG017004_oboamaumunama,5.473,7.322
NG017004_okpofe-ezeagbogu,Okpofe / Ezeagbogu,Okpofe / Ezeagbogu,okpofe-ezeagbogu,NG017004_okpofe-ezeagbogu,5.473,7.322
NG017004_onicha-i,Onicha I,Onicha I,onicha-i,NG017004_onicha-i,5.473,7.322
NG017004_onicha-ii,Onicha Ii,Onicha Ii,onicha-ii,NG017004_onicha-ii,5.473,7.322
NG017004_onicha-iii,Onicha Iii,Onicha Iii,onicha-iii,NG017004_onicha-iii,5.473,7.322
NG017004_onicha-iv,Onicha Iv,Onicha Iv,onicha-iv,NG017004_onicha-iv,5.473,7.322
NG017004_udo-na-obizi,Udo-na-obizi,Udo-na-obizi,udo-na-obizi,NG017004_udo-na-obizi,5.473,7.322
