id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG014007_aku-i,Aku I,Aku I,aku-i,NG014007_aku-i,6.69,7.392
NG014007_aku-ii,Aku Ii,Aku Ii,aku-ii,NG014007_aku-ii,6.69,7.392
NG014007_aku-iii,Aku Iii,Aku Iii,aku-iii,NG014007_aku-iii,6.69,7.392
NG014007_aku-iv,Aku Iv,Aku Iv,aku-iv,NG014007_aku-iv,6.69,7.392
NG014007_aku-v-idueme,Aku V (idueme),Aku V (idueme),aku-v-idueme,NG014007_aku-v-idueme,6.69,7.392
NG014007_diogbeumunko,Diogbe/umunko,Diogbe/umunko,diogbeumunko,NG014007_diogbeumunko,6.69,7.392
NG014007_ejuohaudeme,Ejuoha/udeme,Ejuoha/udeme,ejuohaudeme,NG014007_ejuohaudeme,6.69,7.392
NG014007_ekwegbe-i,Ekwegbe I,Ekwegbe I,ekwegbe-i,NG014007_ekwegbe-i,6.69,7.392
NG014007_ekwegbe-ii,Ekwegbe Ii,Ekwegbe Ii,ekwegbe-ii,NG014007_ekwegbe-ii,6.69,7.392
NG014007_ikoloohebe,Ikolo/ohebe,Ikolo/ohebe,ikoloohebe,NG014007_ikoloohebe,6.69,7.392
NG014007_ohaodo-i,Ohaodo I,Ohaodo I,ohaodo-i,NG014007_ohaodo-i,6.69,7.392
NG014007_ohaodo-ii,Ohaodo Ii,Ohaodo Ii,ohaodo-ii,NG014007_ohaodo-ii,6.69,7.392
NG014007_onyohorochimaidoha,Onyohor/ochima/idoha,Onyohor/ochima/idoha,onyohorochimaidoha,NG014007_onyohorochimaidoha,6.69,7.392
NG014007_ozalla-i,Ozalla I,Ozalla I,ozalla-i,NG014007_ozalla-i,6.69,7.392
NG014007_ozalla-ii,Ozalla Ii,Ozalla Ii,ozalla-ii,NG014007_ozalla-ii,6.69,7.392
NG014007_ukehe-i,Ukehe I,Ukehe I,ukehe-i,NG014007_ukehe-i,6.69,7.392
NG014007_ukehe-ii,Ukehe Ii,Ukehe Ii,ukehe-ii,NG014007_ukehe-ii,6.69,7.392
NG014007_ukehe-iii,Ukehe Iii,Ukehe Iii,ukehe-iii,NG014007_ukehe-iii,6.69,7.392
NG014007_ukehe-iv,Ukehe Iv,Ukehe Iv,ukehe-iv,NG014007_ukehe-iv,6.69,7.392
NG014007_ukehe-v,Ukehe V,Ukehe V,ukehe-v,NG014007_ukehe-v,6.69,7.392
