id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010025_aja---udaibo,Aja - Udaibo,Aja - Udaibo,aja---udaibo,NG010025_aja---udaibo,5.606,5.332
NG010025_akpikpa,Akpikpa,Akpikpa,akpikpa,NG010025_akpikpa,5.606,5.332
NG010025_gbaramatu,Gbaramatu,Gbaramatu,gbaramatu,NG010025_gbaramatu,5.606,5.332
NG010025_isaba,Isaba,Isaba,isaba,NG010025_isaba,5.606,5.332
NG010025_madangho,Madangho,Madangho,madangho,NG010025_madangho,5.606,5.332
NG010025_ogbe---ijoh,Ogbe - Ijoh,Ogbe - Ijoh,ogbe---ijoh,NG010025_ogbe---ijoh,5.606,5.332
NG010025_ogidigben,Ogidigben,Ogidigben,ogidigben,NG010025_ogidigben,5.606,5.332
NG010025_oporoza,Oporoza,Oporoza,oporoza,NG010025_oporoza,5.606,5.332
NG010025_orere,Orere,Orere,orere,NG010025_orere,5.606,5.332
NG010025_ugborodo,Ugborodo,Ugborodo,ugborodo,NG010025_ugborodo,5.606,5.332
