id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004018_bridge-head-i,Bridge Head I,Bridge Head I,bridge-head-i,NG004018_bridge-head-i,6.14,6.773
NG004018_bridge-head-ii,Bridge Head Ii,Bridge Head Ii,bridge-head-ii,NG004018_bridge-head-ii,6.14,6.773
NG004018_bridge-head-iii,Bridge Head Iii,Bridge Head Iii,bridge-head-iii,NG004018_bridge-head-iii,6.14,6.773
NG004018_fegge-i,Fegge I,Fegge I,fegge-i,NG004018_fegge-i,6.14,6.773
NG004018_fegge-ii,Fegge Ii,Fegge Ii,fegge-ii,NG004018_fegge-ii,6.14,6.773
NG004018_fegge-iii,Fegge Iii,Fegge Iii,fegge-iii,NG004018_fegge-iii,6.14,6.773
NG004018_fegge-iv,Fegge Iv,Fegge Iv,fegge-iv,NG004018_fegge-iv,6.14,6.773
NG004018_fegge-v,Fegge V,Fegge V,fegge-v,NG004018_fegge-v,6.14,6.773
NG004018_fegge-vi,Fegge Vi,Fegge Vi,fegge-vi,NG004018_fegge-vi,6.14,6.773
NG004018_fegge-vii,Fegge Vii,Fegge Vii,fegge-vii,NG004018_fegge-vii,6.14,6.773
NG004018_odoakpu-i,Odoakpu I,Odoakpu I,odoakpu-i,NG004018_odoakpu-i,6.14,6.773
NG004018_odoakpu-ii,Odoakpu Ii,Odoakpu Ii,odoakpu-ii,NG004018_odoakpu-ii,6.14,6.773
NG004018_odoakpu-iii,Odoakpu Iii,Odoakpu Iii,odoakpu-iii,NG004018_odoakpu-iii,6.14,6.773
NG004018_odoakpu-iv,Odoakpu Iv,Odoakpu Iv,odoakpu-iv,NG004018_odoakpu-iv,6.14,6.773
NG004018_odoakpu-v,Odoakpu V,Odoakpu V,odoakpu-v,NG004018_odoakpu-v,6.14,6.773
NG004018_odoakpu-vi,Odoakpu Vi,Odoakpu Vi,odoakpu-vi,NG004018_odoakpu-vi,6.14,6.773
NG004018_odoakpu-vii,Odoakpu Vii,Odoakpu Vii,odoakpu-vii,NG004018_odoakpu-vii,6.14,6.773
