id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG034017_gagi-a,Gagi 'a',Gagi 'a',gagi-a,NG034017_gagi-a,13.038,5.258
NG034017_gagi-b,Gagi 'b',Gagi 'b',gagi-b,NG034017_gagi-b,13.038,5.258
NG034017_gagi-c,Gagi 'c',Gagi 'c',gagi-c,NG034017_gagi-c,13.038,5.258
NG034017_rdorowa-a,R/dorowa 'a',R/dorowa 'a',rdorowa-a,NG034017_rdorowa-a,13.038,5.258
NG034017_rdorowa-b,R/dorowa 'b',R/dorowa 'b',rdorowa-b,NG034017_rdorowa-b,13.038,5.258
NG034017_sakatiku,S/a/k/atiku,S/a/k/atiku,sakatiku,NG034017_sakatiku,13.038,5.258
NG034017_szamfara-a,S/zamfara 'a',S/zamfara 'a',szamfara-a,NG034017_szamfara-a,13.038,5.258
NG034017_szamfara-b,S/zamfara 'b',S/zamfara 'b',szamfara-b,NG034017_szamfara-b,13.038,5.258
NG034017_sarkin-adar-kwanni,Sarkin Adar Kwanni,Sarkin Adar Kwanni,sarkin-adar-kwanni,NG034017_sarkin-adar-kwanni,13.038,5.258
NG034017_twada-a,T/wada 'a',T/wada 'a',twada-a,NG034017_twada-a,13.038,5.258
NG034017_twada-b,T/wada 'b',T/wada 'b',twada-b,NG034017_twada-b,13.038,5.258
