id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033019_ariraniiriowu-ahia-community,Ariraniiri/owu-ahia Community,Ariraniiri/owu-ahia Community,ariraniiriowu-ahia-community,NG033019_ariraniiriowu-ahia-community,5.098,7.238
NG033019_eberi-dikeomuuo-community,Eberi-dikeomuuo Community,Eberi-dikeomuuo Community,eberi-dikeomuuo-community,NG033019_eberi-dikeomuuo-community,5.098,7.238
NG033019_obibiajuloke-community,Obibi/ajuloke Community,Obibi/ajuloke Community,obibiajuloke-community,NG033019_obibiajuloke-community,5.098,7.238
NG033019_obiohia-community,Obiohia Community,Obiohia Community,obiohia-community,NG033019_obiohia-community,5.098,7.238
NG033019_ofeh-community,Ofeh Community,Ofeh Community,ofeh-community,NG033019_ofeh-community,5.098,7.238
NG033019_ohimogho-community,Ohimogho Community,Ohimogho Community,ohimogho-community,NG033019_ohimogho-community,5.098,7.238
NG033019_oyoro,Oyoro,Oyoro,oyoro,NG033019_oyoro,5.098,7.238
NG033019_umuajuloke-community,Umuajuloke Community,Umuajuloke Community,umuajuloke-community,NG033019_umuajuloke-community,5.098,7.238
NG033019_umuogba-i-community,Umuogba I Community,Umuogba I Community,umuogba-i-community,NG033019_umuogba-i-community,5.098,7.238
NG033019_umuogba-ii-community,Umuogba Ii Community,Umuogba Ii Community,umuogba-ii-community,NG033019_umuogba-ii-community,5.098,7.238
