id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG021017_dantutture,Dantutture,Dantutture,dantutture,NG021017_dantutture,11.636,7.719
NG021017_dutsin-kurakanya,Dutsin Kura/kanya,Dutsin Kura/kanya,dutsin-kurakanya,NG021017_dutsin-kurakanya,11.636,7.719
NG021017_gamzago,Gamzago,Gamzago,gamzago,NG021017_gamzago,11.636,7.719
NG021017_gozaki,Gozaki,Gozaki,gozaki,NG021017_gozaki,11.636,7.719
NG021017_kafur,Kafur,Kafur,kafur,NG021017_kafur,11.636,7.719
NG021017_mahuta,Mahuta,Mahuta,mahuta,NG021017_mahuta,11.636,7.719
NG021017_masari,Masari,Masari,masari,NG021017_masari,11.636,7.719
NG021017_sabuwar-kasa,Sabuwar Kasa,Sabuwar Kasa,sabuwar-kasa,NG021017_sabuwar-kasa,11.636,7.719
NG021017_yari-bori,Yari Bori,Yari Bori,yari-bori,NG021017_yari-bori,11.636,7.719
NG021017_yartalatarigoji,Yartalata/rigoji,Yartalata/rigoji,yartalatarigoji,NG021017_yartalatarigoji,11.636,7.719
