id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002002_beti,Beti,Beti,beti,NG002002_beti,9.042,12.703
NG002002_farang,Farang,Farang,farang,NG002002_farang,9.593,12.977
NG002002_fufore,Fufore,Fufore,fufore,NG002002_fufore,9.219,12.681
NG002002_gurin,Gurin,Gurin,gurin,NG002002_gurin,9.167,12.782
NG002002_karlahi,Karlahi,Karlahi,karlahi,NG002002_karlahi,8.892,12.609
NG002002_mayo-ine,Mayo Ine,Mayo Ine,mayo-ine,NG002002_mayo-ine,9.042,12.193
NG002002_pariya,Pariya,Pariya,pariya,NG002002_pariya,9.444,12.705
NG002002_ribadu,Ribadu,Ribadu,ribadu,NG002002_ribadu,9.302,12.775
NG002002_uki-tuki,Uki Tuki,Uki Tuki,uki-tuki,NG002002_uki-tuki,9.073,12.482
NG002002_wuro-bokki,Wuro Bokki,Wuro Bokki,wuro-bokki,NG002002_wuro-bokki,9.512,12.847
NG002002_yadim,Yadim,Yadim,yadim,NG002002_yadim,8.908,12.422
